기업명,날짜,뉴스제목,URL
삼성중공업,2024.10.14,'조선업 상승장' 소외된 한화오션…상승 모멘텀 언...,https://www.newsway.co.kr/news/view?ud=2024101413151267251
삼성중공업,2024.10.14,"전 세계 SMR 선도기업, 경남으로",https://www.sedaily.com/NewsView/2DFKDSTGBV
삼성중공업,2024.10.14,조선업 선가지수 46개월 연속 올라…‘1년 새 8%↑’,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8080426&ref=A
삼성중공업,2024.10.14,HD현대重·한화오션 국감으로… `안전사고 근본대책` 눈길,https://www.dt.co.kr/contents.html?article_no=2024101402109932057001&ref=naver
삼성중공업,2024.10.14,조선소 사내하청 첫 전수조사…‘상생협약’에도 줄지 않는 재하도급,https://www.khan.co.kr/national/labor/article/202410141003001
삼성중공업,2024.10.14,"현대차, 글로벌 협업의 연결고리",https://www.etoday.co.kr/news/view/2408985
삼성중공업,2024.10.14,"한화오션, 올해 임단협 마침표… 숙제 털었다",https://www.sisaweek.com/news/articleView.html?idxno=218766
삼성중공업,2024.10.14,탄소중립시대 해운기업의 ESG 경영 적용 사례,https://www.hdhy.co.kr/news/articleView.html?idxno=30612
삼성중공업,2024.10.14,'조선업 산재 문제' HD현대重·한화오션 국감 출석,https://www.safetynews.co.kr/news/articleView.html?idxno=232908
삼성중공업,2024.10.14,본격 금리 인하 스타트···‘빚쟁이’ 항공·해운·조선사 숨통 틔인다,https://www.ekn.kr/web/view.php?key=20241014023094682
삼성중공업,2024.10.14,"(단독)수출입은행, 중기 수출팩토링 0.4%·RG 0.1% 지원…""중기 외면""",http://www.newstomato.com/ReadNews.aspx?no=1242138&inflow=N
삼성중공업,2024.10.15,목포해양대- '국내 첫 원양항해 자율운항' 실험,https://www.newsis.com/view/NISX20241015_0002920568
삼성중공업,2024.10.15,"HD현대중공업, 3400억 선박 수주…조선주 강세",https://www.sedaily.com/NewsView/2DFKTPRNGZ
삼성중공업,2024.10.15,사외이사 중심 5개 소위원회 '눈길...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202410092054516720102996
삼성중공업,2024.10.15,소폭 상승...리포트에 따른 분석이 변수?,https://www.cbci.co.kr/news/articleView.html?idxno=476115
삼성중공업,2024.10.15,"'연속 파업 전운' HD현대중공업, 조선 빅3 임단협 희비",http://www.newsprime.co.kr/news/article.html?no=658491
삼성중공업,2024.10.15,"IBK투자 “ LNG운반선·설비 강자, 올해 실적·수주 목표 달성...",https://www.businesspost.co.kr/BP?command=article_view&num=368839
삼성중공업,2024.10.15,임단협 타결로 순항…3분기 실적은 일회성 비용 영향 다소...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293193
삼성중공업,2024.10.15,"1위  주가·2위 한국가스공사 주가·3위 한국전력 주가, 10월...",https://www.ekn.kr/web/view.php?key=20241014027314515
삼성중공업,2024.10.15,"이상균 HD현대중공업 사장 ""노사갈등 면밀히 살필 것""",http://www.inews24.com/view/1772265
삼성중공업,2024.10.15,HD현대중공업·한화오션 사장 국감장에…조선사 원·하청 문제 수면위,https://www.nspna.com/news/?mode=view&newsid=721868
삼성중공업,2024.10.15,HD현대·삼성重 다 오르는데…한화오션만 영업이익 '뚝' 왜?,http://www.fntimes.com/html/view.php?ud=202410151608474640d260cda75_18
삼성중공업,2024.10.15,"M&A·외국인 임원 영입…한화오션, 해양플랜트 사업 다시 힘준다",https://www.sedaily.com/NewsView/2DFKVI4DGM
삼성중공업,2024.10.15,10월 3주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=34503
삼성중공업,2024.10.15,J&J 오늘밤 실적발표…렉라자 언급 나올까,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202410150144&t=NNv
삼성중공업,2024.10.15,"""슈퍼 사이클 지속""…주춤했던 조선주 '수주 잭폿' 딛고 재도약[핫종목...",https://www.news1.kr/finance/general-stock/5569288
삼성중공업,2024.10.15,"주춤했던 조선주, 3400억 '수주 잭팟'에 다시 날아올라",http://www.fnnews.com/news/202410151151471155
삼성중공업,2024.10.15,"코스피, 0.4% 올라 2,630대 회복, 외인 SK하이닉스·유한양행·한화에어...",https://www.topstarnews.net/news/articleView.html?idxno=15556325
삼성중공업,2024.10.15,"중대재해로 환노위 질타받은 정인섭 한화오션 사장 ""안전 노력할 것""",http://www.g-enews.com/ko-kr/news/article/news_all/202410151900502333290c42db76_1/article.html
삼성중공업,2024.10.15,"모라이, 내년 상장 추진…IPO 주관사에 삼성증권",https://zdnet.co.kr/view/?no=20241015235837
삼성중공업,2024.10.15,"'조선 굴기' 中, 고부가가치 선박도 눈독…조선업계 예의주시",https://www.newsis.com/view/NISX20241015_0002920501
삼성중공업,2024.10.15,“공급자 우위 시장 지속·수주 점유율 회복…조선株 비중 확대”,http://www.edaily.co.kr/news/newspath.asp?newsid=01469446639053248
삼성중공업,2024.10.15,국제해양플랜트 전시회 내일 개막…16개국 170개 기업 참여,https://www.yna.co.kr/view/AKR20241015021000051?input=1195m
삼성중공업,2024.10.15,"한화오션, 조선 빅3 하반기 '수주 레이스'에서 압도적 선두",http://www.industrynews.co.kr/news/articleView.html?idxno=56125
삼성중공업,2024.10.15,부산 국제해양플랜트전시회 ‘수출 붐업코리아’ 첫 테이프,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20241015.99099003617
삼성중공업,2024.10.15,부산 스타트업 페스티벌 ‘바운스’…투자·제휴 성과 잇따라,https://www.mk.co.kr/article/11140581
삼성중공업,2024.10.15,뉴스케일·테라파워·시보그… 글로벌 SMR 기업 창원에 모인다,https://biz.chosun.com/industry/company/2024/10/15/TW6VUKV4RNHG5MZB2XPCZ2AB3U/?utm_source=naver&utm_medium=original&utm_campaign=biz
삼성중공업,2024.10.15,"尹 ""내년 3월 공매도 재개, 처벌·제재 강화""",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202410150108&t=NNv
삼성중공업,2024.10.15,해양 산업의 커다란 패러다임 변화 '선박 디지털 전환'…대표기업 핵심...,https://www.news1.kr/economy/trend/5568092
삼성중공업,2024.10.15,한화오션 LNG船 비중이 70% 육박…전문인력 최우선순위 채용,https://www.sedaily.com/NewsView/2DFKU2H1IT
삼성중공업,2024.10.15,“CAIO가 직접 발표하는 AI 혁신사례 및 전망 세미나” 11월 4일 개최,https://www.etnews.com/20241015000394
삼성중공업,2024.10.15,"美 엔비디아, 역대 최고치 마감…HBM 관련주 강세",https://biz.sbs.co.kr/article_hub/20000196147?division=NAVER
삼성중공업,2024.10.15,"현대중 노조, 파업 중단하고 대화로 해결을",https://www.ulsanpress.net/news/articleView.html?idxno=537372
삼성중공업,2024.10.15,외인 ‘팔자’에도 양대 지수 강보합 출발…美 증시 사상 최고치...,https://www.etoday.co.kr/news/view/2409525
삼성중공업,2024.10.15,"코스피 10월 들어 외국인 최대 순매수에 2630선 상승, 코스닥도 770선 올...",https://www.businesspost.co.kr/BP?command=article_view&num=368930
삼성중공업,2024.10.15,"外人 매수, 코스피 상승...SK하이닉스 '활짝' vs POSCO홀딩스 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=136687
삼성중공업,2024.10.15,"곡물 가격 상승 우려에 고려산업 상한가... 나노엔텍, 케...",https://www.ggilbo.com/news/articleView.html?idxno=1053796
삼성중공업,2024.10.15,전 세계 SMR(소형모듈원자로) 선도기업 경남에 모인다,http://www.gnnews.co.kr/news/articleView.html?idxno=564033
삼성중공업,2024.10.15,한화오션 등 조선주 '장중 강세'...IBK투자증권 진단은?,http://www.choicenews.co.kr/news/articleView.html?idxno=136659
삼성중공업,2024.10.15,"자율주행 기업 모라이, IPO 주관사로 삼성증권 선정 外",https://dealsite.co.kr/articles/129568
삼성중공업,2024.10.15,"모라이, IPO 주관사로 삼성증권 선정…2025년 상장 추진",https://www.ajunews.com/view/20241015092821000
삼성중공업,2024.10.15,HD현대重·한화오션 사장…중대재해·노사갈등 '뭇매'(종합),https://www.newsway.co.kr/news/view?ud=2024101519540716292
삼성중공업,2024.10.15,"이상균 HD현대重 사장 ""숙제로 남은 노사 갈등…매듭 풀어 나갈 것""",https://www.newsway.co.kr/news/view?ud=2024101518081705830
삼성중공업,2024.10.15,"'조선 굴기' 中, 고부가가치 선박도 눈독…조선업계 예의주시",https://www.widedaily.com/news/articleView.html?idxno=247773
삼성중공업,2024.10.16,2024 국제해양플랜트전시회 참가,https://daily.hankooki.com/news/articleView.html?idxno=1137185
삼성중공업,2024.10.16,"·HD현대중공업·한화오션, ‘오프쇼어 코리아 2024’ 참가",https://www.etoday.co.kr/news/view/2410150
삼성중공업,2024.10.16,"""이재용도 인정했다""…최성안  대표 '조용한 리더십'",https://www.insightkorea.co.kr/news/articleView.html?idxno=211958
삼성중공업,2024.10.16,"임단협 '지각생' HD현대중공업, 노사 갈등 장기화…오늘부터 3일간 파업",https://www.newsworks.co.kr/news/articleView.html?idxno=769131
삼성중공업,2024.10.16,무배당·고부채 '경영성과' 개선 ...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202410100623291400108610
삼성중공업,2024.10.16,"1위  주가·2위 한국가스공사 주가·3위 한국전력 주가, 10월...",https://www.newscj.com/news/articleView.html?idxno=3188743
삼성중공업,2024.10.16,선박 사이버 해킹 시도 사례 급증…국내 조선사 피해는?,https://www.etoday.co.kr/news/view/2409753
삼성중공업,2024.10.16,HJ중공업 부스에 소개되는 다양한 친환경 선박,https://www.news1.kr/photos/6931692
삼성중공업,2024.10.16,DX로 제조혁신…부산 '바운스' 효과 통했다,https://www.hankyung.com/article/2024101692921
삼성중공업,2024.10.16,"韓 조선이 장악한 ‘FSRU’, 7개월 만에 가격 13% 상승",https://biz.chosun.com/industry/company/2024/10/16/3EDWB6NPYRBZ5GMUNYUP7DPMOA/?utm_source=naver&utm_medium=original&utm_campaign=biz
삼성중공업,2024.10.16,"박종우 거제시장, 국제기능올림픽 지도자 감사패 수여",https://www.newsis.com/view/NISX20241016_0002922615
삼성중공업,2024.10.16,국내 조선 빅3 '친환경 해양 에너지 기술' 뽐낸다,http://www.fnnews.com/news/202410151436280871
삼성중공업,2024.10.16,국제해양플랜트 전시회 개막,https://www.newsis.com/view/NISI20241016_0020559967
삼성중공업,2024.10.16,반도체 또 휘청…단단한 방산·조선주,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202410160170&t=NN
삼성중공업,2024.10.16,IT산단으로 사무실 옮긴 삼성重 인도법인…설계 역량 강화,https://view.asiae.co.kr/article/2024101607570659495
삼성중공업,2024.10.16,"장인화 포스코 회장, 세계철강협회 집행위원 선임 外",https://dealsite.co.kr/articles/129702
삼성중공업,2024.10.16,미래 에너지 수소 주목…암모니아 운반선 건조 주문 급증,https://www.newsis.com/view/NISX20241015_0002921167
삼성중공업,2024.10.16,“기업이 직접 석‧박사 양성” 與 김대식 ‘사내대학원법’ 발의,https://www.kmib.co.kr/article/view.asp?arcid=0020628252&code=61111511&cp=nv
삼성중공업,2024.10.16,"부산시, '2024 국제해양플랜트 전시회' 개최",https://www.nbntv.kr/news/articleView.html?idxno=333335
삼성중공업,2024.10.16,"모라이, 내년 IPO 도전…상장주관사 삼성증권 선정",https://www.sedaily.com/NewsView/2DFLA0DZDR
삼성중공업,2024.10.16,"""조선업 인력난 해결책, 외국인 근로자 양성해야""",https://www.iusm.co.kr/news/articleView.html?idxno=1046308
삼성중공업,2024.10.16,LNG 생산 급증 전망... K조선 수주 호황 '기대감',https://daily.hankooki.com/news/articleView.html?idxno=1137197
삼성중공업,2024.10.16,"25일 노동부 종합국감, 증인석에 누가 설까",http://www.labortoday.co.kr/news/articleView.html?idxno=224170
삼성중공업,2024.10.16,"한화에어로스페이스, 20조 클럽 가입 목전",https://www.etoday.co.kr/news/view/2409885
삼성중공업,2024.10.16,조선해양플랜트국제전시회 개막…독도특별전 등 18일까지,https://www.hdhy.co.kr/news/articleView.html?idxno=30672
삼성중공업,2024.10.16,원달러 다시 1360원대...조선주 '방긋',https://www.ajunews.com/view/20241016155221402
삼성중공업,2024.10.16,"정혜경 ""한화오션 중대재해의 근본 원인은 '다단계 하청' 고용구조""",http://www.lawleader.co.kr/news/articleView.html?idxno=14292
삼성중공업,2024.10.16,"'ASML 쇼크', 코스피 하락...반도체 · 바이오주 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=136743
삼성중공업,2024.10.16,임단협 마무리 삼성重·한화오션 VS '줄파업' HD현대重,https://www.polinews.co.kr/news/articleView.html?idxno=667268
삼성중공업,2024.10.16,"HD현대 조선3사 노조, 3일간 줄파업 돌입…생산차질 현실화 우려",https://www.asiatoday.co.kr/view.php?key=20241016010008884
삼성중공업,2024.10.16,"모라이, 2025년 기업공개(IPO) 추진…주관사로 삼성증권 선정",https://www.itbiznews.com/news/articleView.html?idxno=148260
삼성중공업,2024.10.16,"SK해운, 증기터빈 LNG 운반선 5척 중고 매물 등장...현금 확보 일환",https://www.theguru.co.kr/news/article.html?no=78488
삼성중공업,2024.10.16,"""기업, 직접 석·박사 인재 양성""...與김대식 '사내대학원' 법안 발의",http://news.mt.co.kr/mtview.php?no=2024101616100632638
삼성중공업,2024.10.16,"부산시, '2024 국제해양플랜트 전시회' 개최",http://www.newskr.kr/news/articleView.html?idxno=96562
삼성중공업,2024.10.16,‘조선 빅3’ 중 임단협 평행선 달리는 HD현대重…노조는 ‘또’ 파업,https://www.asiatime.co.kr/article/20241016500293
삼성중공업,2024.10.17,친환경 강화하는 …“탈탄소 위해 해외 협력 필수”,https://www.kukinews.com/article/view/kuk202410160214
삼성중공업,2024.10.17,"HD현대중공업·한화오션·, 오프쇼어 코리아 2024 참가",http://www.wsobi.com/news/articleView.html?idxno=256806
삼성중공업,2024.10.17,"금속노조 HD현대중공업지부 , 연속 파업 돌입…노사 갈등 격화",https://www.kgnews.co.kr/news/article.html?no=813540
삼성중공업,2024.10.17,"공정위, 화물연대 거제통영 삼성지회에 경고…'일감 분배' 요구",https://www.newsis.com/view/NISX20241017_0002923840
삼성중공업,2024.10.17,판 커지는 韓 해상풍력 시장…글로벌 거물과 손잡는 기업들,https://www.goodkyung.com/news/articleView.html?idxno=248775
삼성중공업,2024.10.17,170개 기업 해양플랜트 모형 한 자리에,https://www.donga.com/news/Economy/article/all/20241016/130231449/2
삼성중공업,2024.10.17,"박종우 거제시장, 국제기능올림픽대회 수상자에 감사패 수여",http://www.enewstoday.co.kr/news/articleView.html?idxno=2188068
삼성중공업,2024.10.17,"K-조선, '탈탄소' 친환경 선박 기술력 확보 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=293887
삼성중공업,2024.10.17,"""외국인은 삼성重·국내 개인은 한화오션""...조선株 국내외 인기 '극과 ...",http://www.industrynews.co.kr/news/articleView.html?idxno=56165
삼성중공업,2024.10.17,국감의 T.P.O,https://view.asiae.co.kr/article/2024101708413583836
삼성중공업,2024.10.17,최형두 의원 덕에 KAIST-AIT공학대학원 경남대에 들어선다,https://www.idomin.com/news/articleView.html?idxno=922476
삼성중공업,2024.10.17,"페트로브라스, 'P-86 유전' 해양플랜트 입찰 시동…HD현대중·한...",https://www.theguru.co.kr/news/article.html?no=78448
삼성중공업,2024.10.17,선박 발주 호황에 함께 웃는 국내 엔진회사들,https://www.etoday.co.kr/news/view/2410530
삼성중공업,2024.10.17,"'정기선호' HD현대, 순항 기대 속 넘어야 할 암초 '셋'",https://www.straightnews.co.kr/news/articleView.html?idxno=255305
삼성중공업,2024.10.17,"현대로템 주가 화색도네...K2 흑표, M1 에이브람스 전차보다 성능 탁월",https://www.pinpointnews.co.kr/news/articleView.html?idxno=293761
삼성중공업,2024.10.17,최근 5년간 공정거래법 상습 위반 대기업 16곳…한진·CJ대한통운...,https://www.newspim.com/news/view/20241017000905
삼성중공업,2024.10.17,"TSMC 훈풍에도, 코스피 '소폭 하락'....SK하이닉스는 '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=136807
삼성중공업,2024.10.17,"한화오션, LNG운반선 수주로 수익 반등 노린다",https://www.startuptoday.co.kr/news/articleView.html?idxno=354652
삼성중공업,2024.10.17,"모라이, 시뮬레이션으로 미래 모빌리티 혁신 이끈다",http://www.hansbiz.co.kr/news/articleView.html?idxno=715926
삼성중공업,2024.10.17,"TSMC 호실적 소식에 에이직랜드 상한가... 셀비온, 엑스...",https://www.ggilbo.com/news/articleView.html?idxno=1054289
삼성중공업,2024.10.17,"삼성물산, 위원회 중심은 '사외이사'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202410021139062880108057
삼성중공업,2024.10.17,"오리엔탈정공, 주가 급등…""경쟁사 부재"" LNG 선박용 크레인 납품↑",http://www.thebigdata.co.kr/view.php?ud=20241017043731477cd1e7f0bdf_23
삼성중공업,2024.10.17,"철강·조선업계, 하반기에도 '후판 가격'으로 대립… 변수는 반덤핑 조...",https://www.greened.kr/news/articleView.html?idxno=319431
삼성중공업,2024.10.17,"최연혜 가스공사 사장 ""LNG화물창 손실 책임 불분명, 27년까지 미수금 해...",https://www.ekn.kr/web/view.php?key=20241017022276842
삼성중공업,2024.10.18,"창립 50주년…""상상을 현실로 만드는 기업될 것""",https://www.yna.co.kr/view/AKR20241018065400003?input=1195m
삼성중공업,2024.10.18,창립 50주년…최성안 부회장 “스마트 제조 등으로 혁신 주...,https://news.heraldcorp.com/view.php?ud=20241018050348
삼성중공업,2024.10.18,'50史' …이익 우상향·수주고 '비결은',https://www.ebn.co.kr/news/articleView.html?idxno=1640525
삼성중공업,2024.10.18,주가 소폭 하향 국면...다양한 친환경 제품에 대한 글로벌 ...,https://www.cbci.co.kr/news/articleView.html?idxno=476456
삼성중공업,2024.10.18,1위 ·2위 한국가스공사·3위 한국전력...10월 2주차 랭키파이...,https://www.delighti.co.kr/news/articleView.html?idxno=87119
삼성중공업,2024.10.18,HD현대重 파업 장기화…평행선 달리는 노사,https://www.newsis.com/view/NISX20241018_0002925572
삼성중공업,2024.10.18,"50돌 삼성重…최성안 ""스마트·소프트 경쟁력 갖춰야""",https://dealsite.co.kr/articles/129834
삼성중공업,2024.10.18,"'창립 50주년' 삼성重, '100년 기업' 다짐…""스마트 제조 경쟁력 확보""",http://theviewers.co.kr/View.aspx?No=3409911
삼성중공업,2024.10.18,"삼성重, 창립 50주년…최성안 대표 “스마트 제조·소프트 경쟁력 갖출...",https://www.nspna.com/news/?mode=view&newsid=722641
삼성중공업,2024.10.18,"창립 50주년 맞은 삼성重…최성안 대표 ""스마트 제조·소프트 경쟁력 갖...",http://www.fntimes.com/html/view.php?ud=2024101816404684060d260cda75_18
삼성중공업,2024.10.18,"3분기 주춤한 성적표… 조선 3사, 수익 개선으로 반등 예고",https://www.goodkyung.com/news/articleView.html?idxno=248971
삼성중공업,2024.10.18,⓵무늬만 있는 '중대재해처벌법' ⓶'증인 회피 논...,http://www.ilyoseoul.co.kr/news/articleView.html?idxno=494086
삼성중공업,2024.10.18,"카카오모빌리티, 삼성물산 건설부문과 업무협약...호텔...",https://www.greened.kr/news/articleView.html?idxno=319452
삼성중공업,2024.10.18,"창립 50주년 맞은 삼성重...""조선 해양 역사 새롭게 쓸 것""",https://www.ajunews.com/view/20241018135710802
삼성중공업,2024.10.18,"코스피지수, 사흘째 내려 2,600선 내줘…외인 삼성전자·SK하이닉스·한...",https://www.topstarnews.net/news/articleView.html?idxno=15557413
삼성중공업,2024.10.18,"철강·조선업계, 하반기 후판 가격 협상 지지부진…가격 변수 커지나",https://www.econovill.com/news/articleView.html?idxno=670224
삼성중공업,2024.10.18,"外人 투매, 코스피 하락...반도체 · 조선주 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=136867
삼성중공업,2024.10.18,HD현대미포 주가 덩실덩실...컨테이너선 시장 경쟁력 입증 무슨 일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293860
삼성중공업,2024.10.18,"김희철 대표 체제 본격화하는 한화오션…흑자 전환, 안전 관리 최우선 ...",https://www.ajunews.com/view/20241017153404213
삼성중공업,2024.10.18,"안전보건공단, “외국인 근로자 안전 ‘4대 금지 캠페인’으로 확보하세...",https://mydaily.co.kr/page/view/2024101817024290287
삼성중공업,2024.10.19,"""상상을 현실로""…'스마트 조선소'로 혁신하다",https://www.newsis.com/view/NISX20241018_0002925842
삼성중공업,2024.10.19,주가 소폭 약세 주말 후 향방은?…기업설명회 D-5,https://www.cbci.co.kr/news/articleView.html?idxno=476573
삼성중공업,2024.10.19,쌓아둔 일감만 3년치…올해 수주목표도 '순풍',https://www.newsis.com/view/NISX20241018_0002925795
삼성중공업,2024.10.19,"울산상의 ""HD현대중공업 임단협, 성실 교섭으로 상생 모습 보여야""",https://www.news1.kr/local/ulsan/5573432
삼성중공업,2024.10.19,"""이 주식 오른다"" 애널들 목표가 올린 업종 셋…최다 '픽'은?",http://news.mt.co.kr/mtview.php?no=2024101815272333976
삼성중공업,2024.10.19,'탈탄소' 전문가 한 자리에…스마트 그린에너지 조선해양 컨퍼런스,https://www.nocutnews.co.kr/news/6230058?utm_source=naver&utm_medium=article&utm_campaign=20241019125947
삼성중공업,2024.10.19,"한화에어로스페이스, ‘장애청소년과 함께 하는 제주캠프’ 개최",https://www.kukinews.com/article/view/kuk202410190001
삼성중공업,2024.10.19,"한화엔진, LNG 엔진 수요 증가로 마진 개선 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294195
삼성중공업,2024.10.19,제조·헬스케어 분야 현장에서 AI 활약 공개,http://digitalchosun.dizzo.com/site/data/html_dir/2024/10/19/2024101980051.html
삼성중공업,2024.10.19,"'올해만 5명째 사망' 한화오션 사장, 국감장서 '뭇매'",http://www.rightknow.co.kr/news/articleView.html?idxno=30025
삼성중공업,2024.10.20,창립 50주년 '100년 기업' 다짐,http://www.gndomin.com/news/articleView.html?idxno=410275
삼성중공업,2024.10.20,'국제해양플랜트전시회' 참가…친환경 솔루션 협력,http://www.econonews.co.kr/news/articleView.html?idxno=358411
삼성중공업,2024.10.20,"울산상의 ""HD현대중공업 노사 조속한 교섭 마무리를""",https://www.ulsanpress.net/news/articleView.html?idxno=537595
삼성중공업,2024.10.20,수출입은행 전체 여신 가운데 10%가 ‘한화그룹’ 차지,https://www.hani.co.kr/arti/economy/economy_general/1163367.html
삼성중공업,2024.10.20,"삼성 이재용 회장, 왜 '등기이사' 복귀를 미루나",https://www.bloter.net/news/articleView.html?idxno=624854
삼성중공업,2024.10.20,조선사 새 먹거리 떠오른 해양 플랜트,https://www.hankyung.com/article/2024102068431
삼성중공업,2024.10.20,"울산상의, HD현대중 임단협 교섭 촉구",https://www.usmbc.co.kr/article/hqC8A6PzqlY3d1OItE8wUW
삼성중공업,2024.10.20,"'삼성전자 쇼크'로 시작한 3분기 실적시즌, 이익 단단한 조선·방산·증...",https://www.businesspost.co.kr/BP?command=article_view&num=369448
삼성중공업,2024.10.20,"라포엠, 효린→소찬휘, 김경호...전세대 사로잡을 '열린음악회' 라인업",https://www.mhnse.com/news/articleView.html?idxno=339060
삼성중공업,2024.10.20,HD현대중 교섭 마무리 촉구한 울산상의,http://www.ujeil.com/news/articleView.html?idxno=355929
삼성중공업,2024.10.20,"""조선업 회복 분수령… 힘겨루기 아닌 힘 모을 때""",http://www.ujeil.com/news/articleView.html?idxno=356002
삼성중공업,2024.10.21,"‘창립 50돌’ , 지속가능 경영으로 백년기업 도약 다짐",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=142909
삼성중공업,2024.10.21,"1위 ·2위 한국가스공사·3위 한국전력…10월 2주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=164602
삼성중공업,2024.10.21,"조선업계, 탈탄소 기술 연구·개발 박차",http://www.wsobi.com/news/articleView.html?idxno=257170
삼성중공업,2024.10.21,"中 1·2위 조선사 합병 다가와...K-조선, 경쟁력 확보 과제",http://www.metroseoul.co.kr/article/20241021500630
삼성중공업,2024.10.21,"中조선, 몸집 거대화에 고부가 선박까지 '성큼'…업계 대응책은?",http://www.newswatch.kr/news/articleView.html?idxno=69334
삼성중공업,2024.10.21,벡스코 등 국제해양플랜트전시회 개최,http://news.mt.co.kr/mtview.php?no=2024102113532669784
삼성중공업,2024.10.21,한화오션 흑자 전환 성공하나…현장 안정이 관건,https://www.newsis.com/view/NISX20241021_0002927612
삼성중공업,2024.10.21,"고점 찍고 내려온 조선株…증권가는 ""슈퍼사이클 장기 지속 전망""",https://biz.newdaily.co.kr/site/data/html/2024/10/21/2024102100100.html
삼성중공업,2024.10.21,"벡스코, ‘국제해양플랜트전시회’ 성황리 폐막…해양산업의 미래 제시",https://www.cnbnews.com/news/article.html?no=687264
삼성중공업,2024.10.21,트럼프 당선 유력에 SMR 관심 커져...韓 시장선점 속도 낸다,https://www.ajunews.com/view/20241021152542225
삼성중공업,2024.10.22,주가 성적은?...조선 해양 분야 사업 영역 정비,https://www.cbci.co.kr/news/articleView.html?idxno=476718
삼성중공업,2024.10.22,"1위  주가·2위 한국전력 주가·3위 한국가스공사 주가, 10월...",https://www.ekn.kr/web/view.php?key=20241021020058530
삼성중공업,2024.10.22,"미래운용, ‘TIGER 조선TOP10’ ETF 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=02118886639055544
삼성중공업,2024.10.22,"미래에셋운용, 조선 4개사 집중투자 ETF 상장",https://www.sedaily.com/NewsView/2DFO2D25BE
삼성중공업,2024.10.22,10월 4주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=34541
삼성중공업,2024.10.22,경남에서 인공지능 자율제조 선도프로젝트 2개 추진,https://www.idomin.com/news/articleView.html?idxno=922747
삼성중공업,2024.10.22,한국의 부유식 해상풍력 산업 육성 · 글로벌 진출 방안 모색,https://www.todayenergy.kr/news/articleView.html?idxno=275713
삼성중공업,2024.10.22,경남도 '소형모듈원자로 국제 콘퍼런스' 창원서 개최,https://www.newsis.com/view/NISX20241022_0002929523
삼성중공업,2024.10.22,"조선 3사, 신조선가 상승세 속 계속 순항할까",http://www.seoulwire.com/news/articleView.html?idxno=624459
삼성중공업,2024.10.22,"LNG선 과잉공급 경고등...K-조선, 암모니아로 신시장 '선점'",http://www.hansbiz.co.kr/news/articleView.html?idxno=716750
삼성중공업,2024.10.22,일할 사람이 없다…조선3사 10년 전보다 1.7만명 적다,http://www.datanews.co.kr/news/article.html?no=135112
삼성중공업,2024.10.22,한화자산·미래에셋자산·삼성자산운용 외,http://www.newsprime.co.kr/news/article.html?no=659392
삼성중공업,2024.10.22,3분기 '실적 시즌' 본격화…눈여겨볼 업종 뭐 있나,https://www.newsis.com/view/NISX20241021_0002928357
삼성중공업,2024.10.22,"경남도, 소형모듈원자로(SMR) 국제콘퍼런스 첫 개최",https://www.gukjenews.com/news/articleView.html?idxno=3116416
삼성중공업,2024.10.22,거제시 '희망+ 일자리 박람회' 개최,http://www.gnnews.co.kr/news/articleView.html?idxno=564551
삼성중공업,2024.10.22,여전한 대기업 부조리…위법·편법에 상생도 외면,http://www.finomy.com/news/articleView.html?idxno=217277
삼성중공업,2024.10.22,"국립한국해양대, ‘2024 국제조선해양플랜트전시회'’ 부산시 공동관 성...",https://www.busan.com/view/busan/view.php?code=2024102214105237249
삼성중공업,2024.10.22,넌버벌 퍼포먼스 '옹알스' 오리지널쇼 공연,http://www.gnnews.co.kr/news/articleView.html?idxno=564583
삼성중공업,2024.10.22,"국립한국해양대, 'Offshore Korea 2024(국제조선해양플랜트전시회)' 부산...",http://www.kyosu.net/news/articleView.html?idxno=126166
삼성중공업,2024.10.22,국립한국해양대 'Offshore Korea 2024(국제조선해양플랜트전시회)' 부산시...,http://www.veritas-a.com/news/articleView.html?idxno=525034
삼성중공업,2024.10.22,"시베리-영일교육시스템, 골드파트너 협약 체결",http://www.segyebiz.com/newsView/20241022508877?OutUrl=naver
