기업명,날짜,뉴스제목,URL
HD현대중공업,2024.11.06,"HD현대일렉트릭, 순현금 전환 목전",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411041249377080106020
HD현대중공업,2024.11.06,"코스피, 트럼프 당선 가능성에 2,560대 후퇴…외인 삼성전자·현대차·삼...",https://www.topstarnews.net/news/articleView.html?idxno=15567892
HD현대중공업,2024.11.06,전세계 선박 수주량 절반으로 뚝…K-조선은 고부가가치로 승부,https://www.newspim.com/news/view/20241106000721
HD현대중공업,2024.11.06,"울산해양수산청, 대형 조선소 합동 실태조사 진행",http://www.metroseoul.co.kr/article/20241106500501
HD현대중공업,2024.11.06,방사청장의 '이상한 인터뷰'…KDDX 책임 떠넘기기 논란,http://www.edaily.co.kr/news/newspath.asp?newsid=01735126639083096
HD현대중공업,2024.11.06,'트럼프 2기' 주도주로 뜬 방산·조선…'IRA 리스크' 2차전지는 폭락,https://www.hankyung.com/article/2024110649721
HD현대중공업,2024.11.06,"시장에선 트럼프가 이미 이겼다... 수혜주 급등, 환율 1400원 돌파",https://www.hankookilbo.com/News/Read/A2024110616240002753?did=NA
HD현대중공업,2024.11.06,소리소문 없이 유진그룹 승계 트랙 레코드 쌓는 ‘은둔의 후계자’,https://magazine.hankyung.com/business/article/202410311489b
HD현대중공업,2024.11.06,"에코프로에이치엔, 진천 초평사업장 준공…""2028년 매출 1조 달성""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202411060438&t=NN
HD현대중공업,2024.11.06,"에코프로에이치엔, 초평사업장 준공",http://www.srtimes.kr/news/articleView.html?idxno=165816
HD현대중공업,2024.11.06,"울산, 지방시대 최대 동력 '기회발전특구' 확정",https://www.iusm.co.kr/news/articleView.html?idxno=1046833
HD현대중공업,2024.11.06,"필리핀, 프랑스 자금 지원받아 초계정 40척 도입 방침",https://www.yna.co.kr/view/AKR20241106097800084?input=1195m
HD현대중공업,2024.11.06,"① 잘 나가는 방산업계, '죄악기업' 허들에 막히나",https://news.dealsitetv.com/news/articleView.html?idxno=126108
HD현대중공업,2024.11.06,"트럼프 당선 기정사실?… 비트코인·환율 폭등, 2차전지주 '파란불'",http://news.mt.co.kr/mtview.php?no=2024110615511161431
HD현대중공업,2024.11.06,LNG화물창 국산화 재부각...로열티 부담 커져,https://daily.hankooki.com/news/articleView.html?idxno=1144539
HD현대중공업,2024.11.06,"美 대선 쇼크, 코스피 '하락'...2차전지주 '급락'",http://www.choicenews.co.kr/news/articleView.html?idxno=137840
HD현대중공업,2024.11.06,"한국 조선, 10월 세계 선박 수주 점유율 26%...중국에 밀려 '2위'",https://www.getnews.co.kr/news/articleView.html?idxno=700262
HD현대중공업,2024.11.06,"코스피 트럼프 재선 확률 높아지자 하락 전환 마감, 코스닥도 1%대 내려",https://www.businesspost.co.kr/BP?command=article_view&num=371871
HD현대중공업,2024.11.06,트럼프 백악관 재입성...더 강해진 트럼프노믹스의 귀환,http://www.segyebiz.com/newsView/20241106522763?OutUrl=naver
HD현대중공업,2024.11.06,"울산 기회발전특구 지정, 탄소중립 성장기반 마련",https://www.iusm.co.kr/news/articleView.html?idxno=1046844
HD현대중공업,2024.11.06,"대한조선학회, 2024년 추계학술대회 및 취업박람회 개최",https://www.ezyeconomy.com/news/articleView.html?idxno=204034
HD현대중공업,2024.11.06,울산광역시동구노인복지관 '명덕마을 후원맛집 스탬프투어'행사 실시,https://www.ksilbo.co.kr/news/articleView.html?idxno=1012712
HD현대중공업,2024.11.06,"美 대선, 트럼프 앞서자 관련주 '들썩' 2차전지·반도체↓재건·방산↑",https://www.foodneconomy.com/news/articleView.html?idxno=364791
HD현대중공업,2024.11.06,"잘 나가는 조선, 자만하긴 이르다",https://www.newsway.co.kr/news/view?ud=2024110616204297007
HD현대중공업,2024.11.06,"영진전문대, 글로벌 기술 인재 양성 앞장",https://www.idaegu.co.kr/news/articleView.html?idxno=480552
HD현대중공업,2024.11.06,"울산해수청, 대형 조선소 합동 실태조사 참여",https://www.ulsanpress.net/news/articleView.html?idxno=538910
HD현대중공업,2024.11.07,'LNG 냉열 활용 냉난방 공조시스템' 개발,https://www.yna.co.kr/view/AKR20241107112800057?input=1195m
HD현대중공업,2024.11.07,노사 올 임단협 잠정 합의,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20241107.99099001851
HD현대중공업,2024.11.07,동반위·울산시·…‘대·중소 양극화 해소’ 협약 체결,http://www.edaily.co.kr/news/newspath.asp?newsid=04224646639083424
HD현대중공업,2024.11.07,"영진전문대,과 주문식 교육",https://www.kpinews.kr/newsView/1065571650954478
HD현대중공업,2024.11.07,"영진전문대, 과 주문식교육 산학 협약 체결",https://www.newsfreezone.co.kr/news/articleView.html?idxno=594890
HD현대중공업,2024.11.07,트럼프 “美조선업 한국 협력 필요” HD현대중·한화오션등 급등,https://magazine.hankyung.com/business/article/202411076144b
HD현대중공업,2024.11.07,HD현대중 임단협 ‘폭력 얼룩’,http://www.segye.com/newsView/20241106518137?OutUrl=naver
HD현대중공업,2024.11.07,"""韓 필요해"" 트럼프 꼭 찍자 '주식 급등'…미국발 순풍 예약한 업계, 어...",https://view.asiae.co.kr/article/2024110715462937136
HD현대중공업,2024.11.07,"HD현대重 ""1685만원 인상 효과""…노조 ""내년 준비, 의견 일치""",https://www.nocutnews.co.kr/news/6240340?utm_source=naver&utm_medium=article&utm_campaign=20241107104502
HD현대중공업,2024.11.07,"‘트럼프 호재’  15%대 상승, 휴젤 10% 내...",https://www.businesspost.co.kr/BP?command=article_view&num=372049
HD현대중공업,2024.11.07,"주가 장중 15%대 급등, 트럼프 도움 요청에 조선주 강세",https://www.businesspost.co.kr/BP?command=article_view&num=371961
HD현대중공업,2024.11.07,‘트럼프 수혜 기대’ 조선株 일제히 오름세… 11%...,http://www.edaily.co.kr/news/newspath.asp?newsid=02892966639083424
HD현대중공업,2024.11.07,한화오션··HJ중공업·삼성중공업 등 조선株 일제히 급등...,https://www.yeongnam.com/web/view.php?key=20241107026422230
HD현대중공업,2024.11.07,트럼프 K-조선 콕 집자 HD현대重·한화오션 15%↑,https://news.mtn.co.kr/news-detail/2024110711230599091
HD현대중공업,2024.11.07,임직원 자녀에 수능응원 선물,https://www.ksilbo.co.kr/news/articleView.html?idxno=1012774
HD현대중공업,2024.11.07,"HD현대重, 임단협 잠정합의…트럼프 ‘조선 협력’ 요청",https://www.sentv.co.kr/article/view/sentv202411070064
HD현대중공업,2024.11.07,"② 지주사 지분 늘린 아산사회복지재단, 불어난 배...",https://www.bloter.net/news/articleView.html?idxno=625988
HD현대중공업,2024.11.07,"‘해상 테슬라’ 현실로…, 8000TEU급 컨선 자율운항...",https://www.theguru.co.kr/news/article.html?no=79386
HD현대중공업,2024.11.07,현대힘스·일승·오리엔탈정공··케이에스피 등 조선株 일...,https://www.yeongnam.com/web/view.php?key=20241107020312212
HD현대중공업,2024.11.07,"·HD현대힘스, ""美 조선 한국 협력 필요"" 트럼프 발...",https://www.newsway.co.kr/news/view?ud=2024110709530215658
HD현대중공업,2024.11.07,"대만 완하이라인, HD현대·삼성重에 1.6만TEU급 메탄올추진 컨선 8척 발...",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=143039
HD현대중공업,2024.11.07,"HD현대 계열사 임원들 대거 임기 만료, 정기선 경영승...",https://www.businesspost.co.kr/BP?command=article_view&num=372019
HD현대중공업,2024.11.07,"코스피 '트럼프 재집권' 충격 소화하며 2,560대 보합 마감…외인 SK하이...",https://www.topstarnews.net/news/articleView.html?idxno=15568382
HD현대중공업,2024.11.07,"트럼프 ""韓조선업과 협력필요"" 통화에 현대힘스 상한가...",https://www.ggilbo.com/news/articleView.html?idxno=1057965
HD현대중공업,2024.11.07,"'트럼프 효과' 조선株↑,  급등…더본코...",https://www.news2day.co.kr/article/20241107500034
HD현대중공업,2024.11.07,HD현대 5조·한화 3조… 트럼프가 끌어올린 시총,https://biz.chosun.com/stock/stock_general/2024/11/07/TE3265G6DFFZNAENQ5KXFLG3IA/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대중공업,2024.11.07,"현대힘스·AP위성·제노코 상한가, 에이치브이엠·웨이비스·세아베스틸...",https://www.yeongnam.com/web/view.php?key=20241107025022237
HD현대중공업,2024.11.07,삼성중공업 7% 급등 이어  15% 급등…특히 삼성중공업 4거래...,http://www.econonews.co.kr/news/articleView.html?idxno=360939
HD현대중공업,2024.11.07,"HD현대마린솔루션, 공모자금 덕에 순현...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411051313468400107942
HD현대중공업,2024.11.07,"② 국내 증시, 당분간 '트럼프 트레이딩' 지속될 듯...7...",http://www.opinionnews.co.kr/news/articleView.html?idxno=107635
HD현대중공업,2024.11.07,"대기업집단 브랜드평판 11월 1위 현대자동차, 2위 LG, 3위 삼성",https://www.pinpointnews.co.kr/news/articleView.html?idxno=297859
HD현대중공업,2024.11.07,삼성중공업·한화오션 등 조선株 상승...트럼프 수혜주 기대,https://www.gukjenews.com/news/articleView.html?idxno=3129501
HD현대중공업,2024.11.07,HD한국조선해양 주가 으랏차차...5년 만에 영업익 1조 달성 조선업계 부...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=298042
HD현대중공업,2024.11.07,7일 공매도 거래대금 상위종목...HD한국조선해양·삼성중공업·한화오션...,http://www.intn.co.kr/news/articleView.html?idxno=2039790
HD현대중공업,2024.11.07,HD현중 조합원 현명한 판단 기대한다,https://www.ulsanpress.net/news/articleView.html?idxno=538945
HD현대중공업,2024.11.07,"""韓과 협력 필요""…20조 美 함정 MRO시장 열리나",https://www.hankyung.com/article/2024110779281
HD현대중공업,2024.11.07,"조선업이 한미동맹 핵심고리?…트럼프, 尹에 콕집어 ""도움필요""",https://www.joongang.co.kr/article/25290389
HD현대중공업,2024.11.07,⑤ 트럼프가 'SOS' 친 조선…세계 1위 경쟁력 뽐낸다,https://www.yna.co.kr/view/AKR20241107102700003?input=1195m
HD현대중공업,2024.11.07,"울산시, 세계미래산업박람회서 동반성장·산업발전 등 협약",https://www.yna.co.kr/view/AKR20241106168500057?input=1195m
HD현대중공업,2024.11.07,'화석 연료' 재부상…선박 발주 확대,https://www.newsis.com/view/NISX20241107_0002950085
HD현대중공업,2024.11.07,트럼프가 한국 조선업 도움·협력을 언급한 이유는?,https://www.khan.co.kr/article/202411071550001
HD현대중공업,2024.11.07,"`美우선` 트럼프, 韓조선엔 `SOS`",https://www.dt.co.kr/contents.html?article_no=2024110802100132064001&ref=naver
HD현대중공업,2024.11.07,"윤 대통령의 엇나간 경제인식, ""딱 돈 버는 게 이겁니다""",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003077957&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
HD현대중공업,2024.11.07,"독서경영 우수직장 대상에 `경기주택도시공사`…""직급별 추천도서·역량...",http://www.edaily.co.kr/news/newspath.asp?newsid=02712566639083424
HD현대중공업,2024.11.07,"트럼프 “美조선업, 한국 협력 필요”…조선株 급등",http://www.edaily.co.kr/news/newspath.asp?newsid=04706806639083424
HD현대중공업,2024.11.07,호황에 트럼프 러브콜까지…날개 단 K조선,https://www.sedaily.com/NewsView/2DGR4AFFNP
HD현대중공업,2024.11.07,'트럼프 픽' 전화 한 통에 조선株 날았다,https://www.news1.kr/finance/general-stock/5593415
HD현대중공업,2024.11.07,"트럼프 ""美 조선업계, 韓 협력 필요"" 한 마디에 조선주 급등",https://www.chosun.com/economy/money/2024/11/07/FGMB4CWWZNEMBGD2MUU3IUY574/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD현대중공업,2024.11.07,"""조선업, 한국 도움·협력 필요"" 트럼프 언급에…조선주 급등",https://www.hankyung.com/article/2024110760096
HD현대중공업,2024.11.07,"부산대, 오픈이노베이션·패션 Re-Flying 아이디어 챌린지 열어",https://view.asiae.co.kr/article/2024110715013962507
HD현대중공업,2024.11.07,"증시 ‘트럼프 효과’ 희비…2차전지·재생에너지 울고, 조선·방산 웃고",https://www.hani.co.kr/arti/economy/economy_general/1166430.html
HD현대중공업,2024.11.07,"롯데케미칼, 3분기 '적자 전환'…코오롱인더스트리, 3분기 영업익 329억...",http://www.sisaon.co.kr/news/articleView.html?idxno=165187
HD현대중공업,2024.11.07,트럼프 재선에 수혜주 '상승 랠리'…조선·방산주 강세,https://www.news1.kr/finance/general-stock/5592669
HD현대중공업,2024.11.07,"코스피, 외국인 순매수에 상승 전환…2570선 등락",http://www.edaily.co.kr/news/newspath.asp?newsid=04838006639083424
HD현대중공업,2024.11.07,"트럼프 ""한국과 협력 필요"" 한 마디에…조선주 급등",https://www.newspim.com/news/view/20241107000424
HD현대중공업,2024.11.07,"조선, 트럼프 러브콜 '환호'…철강, 추가 장벽 '한숨'",http://news.bizwatch.co.kr/article/industry/2024/11/07/0021
HD현대중공업,2024.11.07,돌아온 ‘트럼프 트레이드’에 수혜주 찾기 시작…조선·방산↑,http://www.edaily.co.kr/news/newspath.asp?newsid=05710486639083424
HD현대중공업,2024.11.07,재계 총수들 임직원 수험생 자녀에 응원 선물,https://www.kmib.co.kr/article/view.asp?arcid=1730877852&code=11151400&cp=nv
HD현대중공업,2024.11.07,‘트럼프 트레이드'에 강보합 마감…조선·방산↑,http://www.edaily.co.kr/news/newspath.asp?newsid=05175846639083424
HD현대중공업,2024.11.07,"트럼프 “美 조선, 한국 협력 필요” 발언에 조선주 상승폭 확대 [특징...",https://www.sedaily.com/NewsView/2DGR3ARQVW
HD현대중공업,2024.11.07,외국인·기관 매수에 코스피 상승 마감…‘트럼프 수혜’ 조선·우주항...,https://www.sedaily.com/NewsView/2DGR50ACOZ
HD현대중공업,2024.11.07,`해리스 실망감` 이긴 `트럼프 기대감`…코스피 강보합 마감,https://www.dt.co.kr/contents.html?article_no=2024110802101663046001&ref=naver
HD현대중공업,2024.11.07,외국인 매수 확대에 코스피 상승 반전…조선주 급등,https://www.sedaily.com/NewsView/2DGR3VEBSR
HD현대중공업,2024.11.07,"코스피, '트럼프 트레이드' 속 약세…해리스株 '울상'",https://www.hankyung.com/article/2024110763936
HD현대중공업,2024.11.07,"""협력 필요"" 트럼프 한마디에…주가 불기둥 뿜은 종목들",https://www.hankyung.com/article/202411077526i
HD현대중공업,2024.11.07,조선 '맑음' 반도체·車 '비',https://biz.sbs.co.kr/article_hub/20000200548?division=NAVER
HD현대중공업,2024.11.07,트럼프 2기가 온다…섹터별 투자전략,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202411070514&t=NNv
HD현대중공업,2024.11.07,트럼프 전화에 조선업 '환호'…산업별로 경제 전망 따져보니,https://news.jtbc.co.kr/article/NB12222247?influxDiv=NAVER
HD현대중공업,2024.11.07,"트럼프, 尹대통령과 첫 통화서 조선 협력 요청... 조선업 어떻길래",https://www.newspim.com/news/view/20241107000412
HD현대중공업,2024.11.07,"中企, 자생력 강화 나선다",https://www.asiatoday.co.kr/view.php?key=20241106010003023
HD현대중공업,2024.11.07,“스트롱맨이 돌아왔다”…트럼프 귀환에 수혜주 찾기 ‘분주’,https://www.mk.co.kr/article/11162480
HD현대중공업,2024.11.07,트럼프 전화 한통에 조선주 급등…우주항공 강세,https://www.nocutnews.co.kr/news/6240758?utm_source=naver&utm_medium=article&utm_campaign=20241107044606
HD현대중공업,2024.11.07,트럼프 재선에 韓-美 협력 모멘텀으로 TIGER 조선TOP10 ETF 급등,http://www.babytimes.co.kr/news/articleView.html?idxno=68554
HD현대중공업,2024.11.07,韓 조선업 고부가 기술력 1위…고용 창출·투자 손 내민 트럼프,https://www.seoul.co.kr/news/economy/industry/2024/11/07/20241107500243?wlog_tag3=naver
HD현대중공업,2024.11.07,"'스트롱맨 귀환'에 글로벌 증시 요동…美 펄펄 뛸 때, 韓·獨·日 움츠려",https://www.hankyung.com/article/2024110779011
HD현대중공업,2024.11.07,"조선 3사‧방산업계 '반색', 철강 3사 '걱정'",https://www.insightkorea.co.kr/news/articleView.html?idxno=213364
HD현대중공업,2024.11.07,트럼프 재등장으로 어수선해진 '수출 쌍두마차' 자동차·반도체,https://www.hankookilbo.com/News/Read/A2024110714590005311?did=NA
HD현대중공업,2024.11.07,"'쌩유 트럼프!"" 한화오션 등 조선株 '트럼프 한마디'에 쾌속순항 중",http://www.newsian.co.kr/news/articleView.html?idxno=74333
HD현대중공업,2024.11.07,국내 증시도 美대선 맞혔다…K방산·원전·금융·조선株 ‘...,https://www.ekn.kr/web/view.php?key=20241107025088204
HD현대중공업,2024.11.07,트럼프 “이건 한국이 최고”...줄줄이 장중 신고가 쓴 조선·방산株 [다...,https://www.mk.co.kr/article/11162648
HD현대중공업,2024.11.07,"한화오션, 트럼프 당선 훈풍에 주가 급등… 한미 조선업 협력...",https://www.widedaily.com/news/articleView.html?idxno=250306
HD현대중공업,2024.11.07,트럼프 당선 후 첫날 보합권…조선주 급등,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20241107.99099002024
HD현대중공업,2024.11.07,"코스피, 조선 '오르고' 2차전지 '내리고'···향방은?",http://news.tf.co.kr/read/economy/2149202.htm
HD현대중공업,2024.11.07,트럼프 당선 후 미국 증시 사상 최고치 경신… 테슬라 15% 폭등,https://weekly.donga.com/3/all/11/5271481/1
HD현대중공업,2024.11.07,"""美조선업, 한국 도움 필요"" 트럼프 '바람' 분다…조선주 순항",http://news.mt.co.kr/mtview.php?no=2024110713401488519
HD현대중공업,2024.11.07,"미 대선 불확실성 해소됐지만... 환율 1400원 공방, 힘 못 받은 증시",https://www.hankookilbo.com/News/Read/A2024110711130003983?did=NA
HD현대중공업,2024.11.07,트럼프 당선에 국내 조선주 '활짝'… 수혜 기대감↑,https://www.moneys.co.kr/article/2024110709382576555
HD현대중공업,2024.11.07,대만 에버그린 '4조원 규모' 초대형 컨선 발주...韓 조선사 '군침',https://www.theguru.co.kr/news/article.html?no=79454
HD현대중공업,2024.11.07,"키움證, 조선·바이오주 ETN 4종 상장",https://www.hankyung.com/article/2024110778251
HD현대중공업,2024.11.07,'트럼프 리스크' 우려에 한국증시 약세… 뉴욕증시는 사상 최고,https://www.imaeil.com/page/view/2024110710412575102
HD현대중공업,2024.11.07,자산시장도 ‘미국 우선주의’…답답한 국내 증시,https://www.khan.co.kr/article/202411072057005
HD현대중공업,2024.11.07,트럼프 한마디에 조선주 '쾌속 순항'...이차전지주 '엎친 데 덮친 격' 울...,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202411070461&t=NNv
HD현대중공업,2024.11.07,"코스피, 강보합 마감...8일 새벽 미국 기준금리 인하 관심",https://www.delighti.co.kr/news/articleView.html?idxno=88026
HD현대중공업,2024.11.07,"코스피 소폭 상승해 2,560선 마감…조선주 강세·2차전지주 약세",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8100637&ref=A
HD현대중공업,2024.11.07,"K-방산, 미국 진출에 먹구름 끼나…MRO는 '탄력'",https://www.news1.kr/politics/diplomacy-defense/5592756
HD현대중공업,2024.11.07,트럼프 당선에... K-방산 美 MRO 사업 탄력받나,http://www.fnnews.com/news/202411071059002305
HD현대중공업,2024.11.07,트럼프 K조선업 러브콜…LNG·군함 다 잡는다,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202411070507&t=NNv
HD현대중공업,2024.11.07,입 뻥긋에 '빨간불'…'박스피' 속 급등하는 종목 뒤에 '트럼프' 있다,http://news.mt.co.kr/mtview.php?no=2024110715455171300
HD현대중공업,2024.11.07,트럼프 재선 소화한 코스피 '강보합'…우주항공·방산·조선주 강세,https://www.hankyung.com/article/2024110773996
HD현대중공업,2024.11.07,박성철 두산밥캣 대표이사 부회장,https://www.businesspost.co.kr/BP?command=article_view&num=371926
HD현대중공업,2024.11.07,"""美조선업 한국 협력 필요"" 트럼프 발언에 조선株 급등",https://www.yna.co.kr/view/AKR20241107052000008?input=1195m
HD현대중공업,2024.11.07,"""미국 조선업 한국 협력 필요"" 트럼프 발언에 조선 주 일제히 급등",https://news.sbs.co.kr/news/endPage.do?news_id=N1007864658&plink=ORI&cooper=NAVER
HD현대중공업,2024.11.07,"""韓조선과 협력"" 콕 집은 트럼프…수리·건조 '신세계' 열린다",https://www.news1.kr/industry/general-industry/5592966
HD현대중공업,2024.11.07,"오늘 울산세계미래산업박람회 개막…“미래산업 핵심도시 될 것""",https://www.news1.kr/local/ulsan/5592299
HD현대중공업,2024.11.07,세계 최초 'LNG 냉열 활용 냉난방공조 시스템' 개발,http://www.e2news.com/news/articleView.html?idxno=314207
HD현대중공업,2024.11.07,"동반위-울산시, 5년 연속 지역 동반성장 실천",https://view.asiae.co.kr/article/2024110708472319261
HD현대중공업,2024.11.07,"트럼프, 한국 기술력 극찬하며 ""협력 필요""...尹과 통화 중 나온 내용 [...",https://www.ytn.co.kr/_ln/0134_202411070952446633
HD현대중공업,2024.11.07,“한국 협력 필요”…트럼프 한 마디에 조선株 일제히 급등,https://news.heraldcorp.com/view.php?ud=20241107050665
HD현대중공업,2024.11.07,"울산시, 동반성장·AI·이차전지 '트리플 협약'",http://www.ujeil.com/news/articleView.html?idxno=357037
HD현대중공업,2024.11.07,"'2024년 독서경영 우수직장' 252곳 인증… ""역량 강화·소통 증진 기여""",https://www.newscj.com/news/articleView.html?idxno=3197337
HD현대중공업,2024.11.07,"트럼프발 에너지 정책 변화 전망…K조선, 상선·해양...",https://www.etnews.com/20241107000317
HD현대중공업,2024.11.07,"트럼프 ""美조선업 한국 도움∙협력 필요""…호황기 조선업 날개까지 달았...",https://www.sedaily.com/NewsView/2DGR3GDQIV
HD현대중공업,2024.11.07,"""울산 산업역량 한자리 모아 중기 혁신 소중한 기회로""",https://www.iusm.co.kr/news/articleView.html?idxno=1046861
HD현대중공업,2024.11.07,한국에 조선업 협력 요청한 트럼프의 메시지는 뭘까,https://www.newspim.com/news/view/20241107000638
HD현대중공업,2024.11.07,"땡큐 트럼프!…""美조선업 한국 협력 필요"" 발언에 조선株 급등 [특징주...",https://news.heraldcorp.com/view.php?ud=20241107050236
HD현대중공업,2024.11.07,트럼프 “K-조선” 말하자 한화오션 등 조선株 ‘급등’,https://www.ekn.kr/web/view.php?key=20241107023368315
HD현대중공업,2024.11.07,"영진전문대, 맞춤형 주문식교육 산학협력 협약 체결",https://tk.newdaily.co.kr/site/data/html/2024/11/07/2024110700337.html
HD현대중공업,2024.11.07,"울산시, 울산세계미래산업박람회(WAVE 2024) 성황리 개최",http://www.industrynews.co.kr/news/articleView.html?idxno=56705
HD현대중공업,2024.11.07,"""중후장대 업종 희비""…철강업계, 노사 갈등·파업 전운에 '진땀'",https://www.youthdaily.co.kr/news/article.html?no=169761
HD현대중공업,2024.11.07,"동반위-울산시, 5년 연속 지역 동반성장 실천…대-중소기업 연결",http://www.m-i.kr/news/articleView.html?idxno=1176509
HD현대중공업,2024.11.07,"부산대, 청년 창업 경진대회로 혁신 생태계 주도",https://www.nbntv.kr/news/articleView.html?idxno=333948
HD현대중공업,2024.11.07,'독서경영 우수직장' 252곳 인증…대상에 경기주택도시공사,https://www.yna.co.kr/view/AKR20241107056200005?input=1195m
HD현대중공업,2024.11.07,'트럼프의 힘'…말 한마디에 조선株 줄줄이 급등세,http://www.namdonews.com/news/articleView.html?idxno=797220
HD현대중공업,2024.11.07,"트럼프 “조선업, 한국 도움 필요” 이유는?…중국 조선업 견제",https://www.khan.co.kr/article/202411072058005
HD현대중공업,2024.11.07,대기업등 460개사 첨단 신기술 선보인다,https://www.ulsanpress.net/news/articleView.html?idxno=538995
HD현대중공업,2024.11.07,"문화체육관광부·한국출판문화산업진흥원, '2024년 독서경영 우수직장'...",https://www.lecturernews.com/news/articleView.html?idxno=165662
HD현대중공업,2024.11.07,부산대 오픈이노베이션/패션 Re-Flying 아이디어 챌린지 성료,http://www.veritas-a.com/news/articleView.html?idxno=528112
HD현대중공업,2024.11.07,"트럼프 당선인 ""한국 조선업 도움 필요""…말 한마디에 조선주 '급방긋'",https://www.newsquest.co.kr/news/articleView.html?idxno=234042
HD현대중공업,2024.11.07,"""韓-美 조선업 협력 필요"" 트럼프 발언에 K-해양방산 기대감 '솔솔'",http://news.mt.co.kr/mtview.php?no=2024110714474782474
HD현대중공업,2024.11.07,K-조선의 위상…윤 대통령에 도움 요청,https://news.dealsitetv.com/news/articleView.html?idxno=126288
HD현대중공업,2024.11.07,"조선주, 트럼프 ""美 조선업계 한국 협력 필요"" 발언에 급등",https://www.kfenews.co.kr/news/articleView.html?idxno=626584
HD현대중공업,2024.11.07,"트럼프 ""한국의 세계적인 군함 건조 능력 안다""... 방산기업, 미 MRO 진출...",https://www.hankookilbo.com/News/Read/A2024110711430003377?did=NA
HD현대중공업,2024.11.07,교섭 마무리 공감대 형성 5개월 진통 끝 성과,https://www.ulsanpress.net/news/articleView.html?idxno=538973
HD현대중공업,2024.11.07,"울산, 주력산업을 한눈에 본다 세계미래산업박람회 개최",https://www.kmib.co.kr/article/view.asp?arcid=0020705494&code=61122021&cp=nv
HD현대중공업,2024.11.07,"코스피 '트럼프 재집권' 소화하며 2,560대 보합 마감…코스닥 하락(종합...",https://www.yna.co.kr/view/AKR20241107149400008?input=1195m
HD현대중공업,2024.11.07,대·중소기업 동반성장 협약,https://www.yna.co.kr/view/PYH20241107205000057?input=1196m
HD현대중공업,2024.11.07,"독서경영 우수직장, 역대 최다 252곳 인증",https://www.daily365.news/2024/11/07/%eb%8f%85%ec%84%9c%ea%b2%bd%ec%98%81-%ec%9a%b0%ec%88%98%ec%a7%81%ec%9e%a5-%ec%97%ad%eb%8c%80-%ec%b5%9c%eb%8b%a4-252%ea%b3%b3-%ec%9d%b8%ec%a6%9d/
HD현대중공업,2024.11.07,"트럼프 ""미 조선업 한국 도움협력 필요""...윤석열 대통령과 통화",https://www.delighti.co.kr/news/articleView.html?idxno=88008
HD현대중공업,2024.11.07,트럼프 구애로 물 만난 조선株…친환경 주식은 '시들' [다시 트럼프 시...,https://www.mk.co.kr/article/11162574
HD현대중공업,2024.11.07,'트럼프 트레이드' 코스피 약세…조선주 급등,https://www.sedaily.com/NewsView/2DGR3RUO0P
HD현대중공업,2024.11.07,말 한마디에 '들썩'…트럼프노믹스의 귀환,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202411060790&t=NN
HD현대중공업,2024.11.07,트럼프 압승에 힘받는 '레드스윕'…조선 웃고 이차전지 울고,https://www.etoday.co.kr/news/view/2417479
HD현대중공업,2024.11.07,‘트럼프 트레이드’ 금융·방산·조선株 날았다…코스피는 2560대 보합...,https://news.heraldcorp.com/view.php?ud=20241107050717
HD현대중공업,2024.11.07,"조선株, 트럼프 당선 수혜 기대감에 강세",https://view.asiae.co.kr/article/2024110709524470130
HD현대중공업,2024.11.07,투자자들 강달러에 베팅… 원·달러 환율 장중 1400원 돌파,https://www.munhwa.com/news/view.html?no=2024110701070605311001
HD현대중공업,2024.11.07,"""미국 조선업, 한국 협력·도움 필요""",https://www.topdaily.kr/articles/99813
HD현대중공업,2024.11.07,'트럼프 트레이드' VS '전력· 전기',https://news.mtn.co.kr/news-detail/2024110717064867566
HD현대중공업,2024.11.07,트럼프 “협력 필요” 한마디에 조선株 급등,https://biz.chosun.com/stock/stock_general/2024/11/07/7MKYPIQYAFFKTH736RMX7DXQQA/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대중공업,2024.11.07,'美 트럼프 영향권' 든 코스피…트럼프 전화 한통에 조선株 급등,https://news.tvchosun.com/site/data/html_dir/2024/11/07/2024110790207.html
HD현대중공업,2024.11.07,"트럼프 ‘이 한 마디’에…조선株, 우렁찬 뱃고동 울렸다",https://biz.newdaily.co.kr/site/data/html/2024/11/07/2024110700268.html
