기업명,날짜,뉴스제목,URL
한화오션,2024.01.06,“안 팔리면 쪼개 판다”…‘분리매각’ 늘어나는 이유,http://www.edaily.co.kr/news/newspath.asp?newsid=01203766638755096
한화오션,2024.01.06,CES로 최태원·정의선·정기선 등 재계 총수들도 ‘출격’[CES 뉴테크놀...,https://magazine.hankyung.com/business/article/202401030205b
한화오션,2024.01.06,‘거제~통영 고속도로’ 기재부 예비타당성조사 대상사업 선정 [거제소...,http://www.kukinews.com/newsView/kuk202401060026
한화오션,2024.01.07,컨테이너船 사업 접는다,https://www.hankyung.com/article/2024010773141
한화오션,2024.01.07,인수부담 현실화…한화에어로 4000억 첫 차환,https://www.sedaily.com/NewsView/2D3ZP93M1G
한화오션,2024.01.07,권혁웅號 순항…수주·인력난은 '숙제',https://www.newsway.co.kr/news/view?ud=2024010511494085006
한화오션,2024.01.07,"직원들 ""임금피크제 적용 과정 불합리""",https://mbcgn.kr/article/5OLppqsH6oUz
한화오션,2024.01.07,"저가 선박 만드느라 조선 3사, 흑자 불발",https://www.hankyung.com/article/2024010772791
한화오션,2024.01.07,최태원·정기선도 뜬다…SK·HD현대·롯데·한화도 총수 출동,https://www.dt.co.kr/contents.html?article_no=2024010702109932064001&ref=naver
한화오션,2024.01.07,HD현대 vs. 한화 바다 위 ‘심장’ 전쟁…“친환경 엔진 잡아라” [비즈...,http://news.heraldcorp.com/view.php?ud=20240104000792
한화오션,2024.01.07,"대만 野의원, '잠수함 건조에 韓설계도면 유출' 진상조사 촉구",https://www.yna.co.kr/view/AKR20240107035000009?input=1195m
한화오션,2024.01.07,특수선 힘주는 HD현대重…올해 수주·매출 목표 확대나선다,https://www.news1.kr/articles/5281947
한화오션,2024.01.07,"“해킹에 설계도면 유출”…방산업계, ‘보안 취약성’ 논란 어쩌나",https://www.dailian.co.kr/news/view/1314505/?sc=Naver
한화오션,2024.01.07,AI·VR 접목… ‘스마트 조선사’ 박차,http://www.fnnews.com/news/202401071803555135
한화오션,2024.01.07,몸 사리기 나선 조선업계… 수주 목표 줄하향한다,https://news.kmib.co.kr/article/view.asp?arcid=0019034319&code=61141411&cp=nv
한화오션,2024.01.07,"변광용 예비후보, 조선산업기본법 제정 약속",http://www.gnnews.co.kr/news/articleView.html?idxno=543022
한화오션,2024.01.07,"K-조선, 고부가가치 선박으로 수익성 강화",http://www.m-i.kr/news/articleView.html?idxno=1082103
한화오션,2024.01.07,“중국이 양으로 공세?” K-조선은 다른 길…비싼 친환경선이 미래 [비...,http://news.heraldcorp.com/view.php?ud=20240105000694
한화오션,2024.01.07,"조선업계, '선택과 집중' 전략 강화…""일감은 충분""",https://www.ekn.kr/web/view.php?key=20240107010001785
한화오션,2024.01.07,"""우리가 대한민국 1호입니다"" 아무도 걷지 않던 길 가는 사람들",https://view.asiae.co.kr/article/2024010410182440822
한화오션,2024.01.07,"3년 연속 中에 밀린 K조선…""수주 질은 높아졌다""",https://www.hankyung.com/article/2024010772821
한화오션,2024.01.07,'거제~통영 고속도로' 예비타당성조사 대상사업 선정,https://www.joongdo.co.kr/web/view.php?key=20240106010001694
한화오션,2024.01.07,"진격의 K-중후장대, 갑진년도 날아오른다",http://www.m-i.kr/news/articleView.html?idxno=1082185
한화오션,2024.01.07,거제~통영 고속도로'기재부 예비타당성조사 대상사업 선정,https://www.newsgn.com/news/articleView.html?idxno=400498
한화오션,2024.01.07,거제~통영 고속도로 예타 대상사업 최종 선정,http://www.gnnews.co.kr/news/articleView.html?idxno=543070
한화오션,2024.01.07,HD현대重…올해 수주·매출 목표 확대나선다,http://www.queen.co.kr/news/articleView.html?idxno=403513
한화오션,2024.01.07,중후장대 올해 화두 'AI'···스마트 조선소 급부상,http://www.enewstoday.co.kr/news/articleView.html?idxno=2076299
한화오션,2024.01.07,"韓 조선, 올해 수주물량 감소에도... 수익성은 '양호' 전망",http://www.metroseoul.co.kr/article/20240107500134
한화오션,2024.01.07,"겨울 휴가 추천 여행지 멜버른, 아시아나항공 직항 운항으로 인기 상승...",http://www.ttlnews.com/article/trip/15266
한화오션,2024.01.08,"""일부 사업 영업중단, 사실무근""",http://www.newsis.com/view/?id=NISX20240108_0002584628&cID=15001&pID=15000
한화오션,2024.01.08,한진‧‧LG전자 등,https://www.etoday.co.kr/news/view/2319138
한화오션,2024.01.08,'뿌리산업특화단지 지원사업' 추진,http://www.snmnews.com/news/articleView.html?idxno=528655
한화오션,2024.01.08,"잠수함 계약파기 논란, 인도네시아 대선 이슈 부상",https://www.theguru.co.kr/news/article.html?no=64866
한화오션,2024.01.08,"한화에어로 인사·전략 통합, 안병철 부사장 역할 확대",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401041441466720101056
한화오션,2024.01.08,"2000억 '잭팟'…아이티엠반도체, 잠수함 배터리팩 만든다",https://www.hankyung.com/article/202401066365i
한화오션,2024.01.08,임종룡 우리금융지주 회장,https://www.businesspost.co.kr/BP?command=article_view&num=338513
한화오션,2024.01.08,"K-조선 작년 '실적 턴어라운드' 기대감…""올해는 더 좋다""",https://www.news1.kr/articles/5278434
한화오션,2024.01.08,"대기업 생존의 법칙…접고, 줄이고, 판다",https://biz.sbs.co.kr/article_hub/20000151903?division=NAVER
한화오션,2024.01.08,K방산 수출 올해도 '파란불'···IP·보안취약성 넘어서야,http://www.enewstoday.co.kr/news/articleView.html?idxno=2076769
한화오션,2024.01.08,기술유출 '채찍' 들까…오늘 양형기준 논의 '재계 주목',https://view.asiae.co.kr/article/2024010800182468282
한화오션,2024.01.08,"EY한영, 안진 제치고 회계자문 3위 안착",https://dealsite.co.kr/articles/115995
한화오션,2024.01.08,위기인가 숨고르기인가··· 보수적 수주목표 내세운 조선 3사,http://www.sisajournal-e.com/news/articleView.html?idxno=306895
한화오션,2024.01.08,"“본토라니요, 중국이라 하세요”... 대만, 대선 앞두고 정체성 논쟁",https://www.chosun.com/international/china/2024/01/08/DPZEQVYE6ZBSTCVN3EDWNCT7AE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
한화오션,2024.01.08,"한국경제TV, ㈜대동과 전략적 사업 위해 자사주 6...",http://www.g-enews.com/ko-kr/news/article/news_all/2024010818334396520647a96443_1/article.html
한화오션,2024.01.08,(8일 조간),https://www.yna.co.kr/view/AKR20240108007500505?input=1195m
한화오션,2024.01.08,구조조정 첫 시험대 오른 이봉희 기업금융부...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401051529410840108323
한화오션,2024.01.08,"""친환경하게 해줘요"" 조선업계 '철 지난' 규제 완화 촉구",https://www.asiatime.co.kr/article/20240108500266
한화오션,2024.01.08,"암모니아 운반선 주문 폭주했지만 ""암모니아 생산량·운송 선박 여전히...",https://www.theguru.co.kr/news/article.html?no=64851
한화오션,2024.01.08,최태원 정의선 정기선 등 재계 총수들 현장으로 출격,http://www.biztribune.co.kr/news/articleView.html?idxno=301284
한화오션,2024.01.08,북한 해안포 사격에...퍼스텍ㆍ빅텍 등 상승랠리 지속되나,https://www.pinpointnews.co.kr/news/articleView.html?idxno=236997
한화오션,2024.01.08,"법사위, 국방과학연구소 일부개정안 심사...임병헌 의원 ""개정 통해 연구...",https://www.greened.kr/news/articleView.html?idxno=310309
한화오션,2024.01.08,"경기침체 장기화에 철강·석유화학 ""올해도 감산""",https://www.ajunews.com/view/20240107145617513
한화오션,2024.01.08,올해 경제 키워드 '龍門點額'...올해 '용 될' 산업은,https://www.asiatime.co.kr/article/20240108500358
한화오션,2024.01.08,"NH투자증권, 부동산·인프라투자 IB 조직 강화 '새 날개' [톱10 증권사 원...",http://www.fntimes.com/html/view.php?ud=202401080948535984179ad43907_18
한화오션,2024.01.08,“인니 보험시장 공략에 효과적인 진출전략 구축 필요”,http://www.insnews.co.kr/design_php/news_view.php?num=77332&firstsec=1&secondsec=11
한화오션,2024.01.08,최대주주 변경소식에 제넨바이오 상한가... 티와이홀딩...,https://www.ggilbo.com/news/articleView.html?idxno=1009712
한화오션,2024.01.09,"""제살 깎아 먹기, 이제 그만""…, 파격 결단 내린 이유",https://www.hankyung.com/article/202401091337i
한화오션,2024.01.09,"컨테이너선 사업 중단설 불거진  ""사실무근""",http://www.sisaweek.com/news/articleView.html?idxno=211063
한화오션,2024.01.09,"선별수주 강화하는 , 올해 흑자전환 노린다",https://biz.newdaily.co.kr/site/data/html/2024/01/09/2024010900124.html
한화오션,2024.01.09,"펫보험 가입률 1% `블루오션`… 손보사, 불붙은 선점경쟁",https://www.dt.co.kr/contents.html?article_no=2024011002100863084002&ref=naver
한화오션,2024.01.09,"삼성중공업-, 우호적인 시장 상황에도 불구하고 연간 목표 달성...",https://www.tokenpost.kr/article-159445
한화오션,2024.01.09,"한화손보, 2024년 보험 특허 포문열까… 핵심 키워드로 '여성'을 꼽은 이...",https://www.ddaily.co.kr/page/view/2024010909590239765
한화오션,2024.01.09,한국 조선 결국 만리장성 못 넘었다…2023년 세계 2위 마감,https://www.busan.com/view/busan/view.php?code=2024010916522258619
한화오션,2024.01.09,"반도체 기술 유출 최다… 양형위, 처벌강화 추진",https://www.donga.com/news/Economy/article/all/20240108/122956156/1
한화오션,2024.01.09,수주 전략 바꾼 조선업계…'내실 다지기' 나선 이유,http://news.bizwatch.co.kr/article/industry/2024/01/08/0016
한화오션,2024.01.09,1월 2주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33041
한화오션,2024.01.09,중국이 절대 따라올 수 없는 기술로,https://www.newsway.co.kr/news/view?ud=2024010812190378881
한화오션,2024.01.09,15년만에 신조선가 `고공행진` 조선업 호황에 더 뜨거워진다,https://www.dt.co.kr/contents.html?article_no=2024010902109932031003&ref=naver
한화오션,2024.01.09,‘대마불사’개미들 태영건설 순매수에도 “주가 회복하기 쉽지 않아”,https://www.dailian.co.kr/news/view/1315241/?sc=Naver
한화오션,2024.01.09,“K-방산은 국가 성장동력”…글로벌 강...,https://www.mediapen.com/news/view/887419
한화오션,2024.01.09,지난해 조선업계 수주 점유율 24%…삼성중 1위,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7861935&ref=A
한화오션,2024.01.09,계륵이 된 컨테이너?,https://www.hankyung.com/article/2024010897411
한화오션,2024.01.09,"美 증시, 기술주·반도체주 반등에 상승...",https://www.news2day.co.kr/article/20240108500213
한화오션,2024.01.09,“태영發 채권시장 불안 없었다”‥KCC 등에 ‘뭉칫돈’,https://view.asiae.co.kr/article/2024010907171247977
한화오션,2024.01.09,"조선·배터리, 점유율의 이면",http://news.mt.co.kr/mtview.php?no=2024010809025721509
한화오션,2024.01.09,거제 민간 외국인노동자지원시설 “정부가 안 하니 우리가”,https://www.busan.com/view/busan/view.php?code=2024010911365727998
한화오션,2024.01.09,美처럼 첨단기술 유출 간첩죄로 엄히 처벌하라,https://www.skyedaily.com/news/news_view.html?ID=217630
한화오션,2024.01.09,1월 8일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=85201
한화오션,2024.01.09,중국 조선사 경쟁력 높아졌다…한국 조선사의 숙제는,http://www.newspim.com/news/view/20240108000948
한화오션,2024.01.09,“힘찬 청룡의 기운처럼 승천하는 경...,http://www.knnews.co.kr/news/articleView.php?idxno=1422836
한화오션,2024.01.09,1월 9일 개장 전 주요공시,http://www.seoulfn.com/news/articleView.html?idxno=506947
한화오션,2024.01.09,한국판 나사 나올까…삼성·LG엔솔 지난해 4Q 실적 감소,https://www.ddaily.co.kr/page/view/2024010916595967727
한화오션,2024.01.09,"삼성전자 실적 발표 속, 코스피 '냉각'...삼성전자 · POSCO홀딩스 · HMM...",http://www.choicenews.co.kr/news/articleView.html?idxno=125476
한화오션,2024.01.09,"기아, 완벽한 PBV 솔루션으로 모빌리티 혁신 이끈다",https://www.greened.kr/news/articleView.html?idxno=310347
한화오션,2024.01.09,"'전전긍긍' 철강업계, 철광석價 고공행진에도 제품 가격인상 하세월",http://www.sisajournal-e.com/news/articleView.html?idxno=306909
한화오션,2024.01.09,'한국판 나사’ 우주항공청 5월 출범...다음 과제는?,https://www.asiatime.co.kr/article/20240109500264
한화오션,2024.01.09,"韓조선, 올해 수주 목표 줄줄이 낮춰…3년 치 일감 확보 속 '몸 사리기'",https://www.thepublic.kr/news/articleView.html?idxno=212743
한화오션,2024.01.09,"韓조선, 지난해 218척 수주…전년 대비 40%↓",https://www.ceoscoredaily.com/page/view/2024010911015064328
한화오션,2024.01.09,삼영이엔씨 주가 힘찬 뱃고동...방위사업청과 무슨 일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237256
한화오션,2024.01.09,에이팩트 주가 스마일...반도체 업황 본격 회복 기대 매수 들썩,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237295
한화오션,2024.01.09,"1/8 거래량 급증 종목 기술력, '다소 고평가' 성문전자... '다소 저평가...",https://www.thekpm.com/news/articleView.html?idxno=186831
한화오션,2024.01.10,군함 MRO사업 힘준다…獨방산업체와 기술협약,https://view.asiae.co.kr/article/2024011008341261512
한화오션,2024.01.10,"-가블러, 잠수함 MRO사업 협력 강화",https://www.news1.kr/articles/5285558
한화오션,2024.01.10,독일 ‘가블러’와 잠수함 MRO 사업 협력 강화 추진,https://www.news2day.co.kr/article/20240110500181
한화오션,2024.01.10,독일社와 잠수함 MRO사업 협력 강화,http://www.startuptoday.co.kr/news/articleView.html?idxno=164990
한화오션,2024.01.10,독일 방산사와 잠수함 양강마스트 사업 협력,https://www.straightnews.co.kr/news/articleView.html?idxno=243564
한화오션,2024.01.10,독일社와 잠수함 MRO사업 협력 강화,http://www.lkp.news/news/articleView.html?idxno=42213
한화오션,2024.01.10,HMM '홍해 사태'· 'MRO사업'·대한항공 'SAF 협력',http://www.newswatch.kr/news/articleView.html?idxno=66740
한화오션,2024.01.10,독일 가블러社와 잠수함 유지∙보수 사업 협력 강화,http://www.seoulfn.com/news/articleView.html?idxno=507101
